type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.571366589416845,-0.3984364793430998,-0.6662638052236043,-0.47319774514651275,-0.8079455008700731,-0.5720743033022568,-0.14228727608188654,0.4822475057251383,-0.7125812916824754,0.5081164533795756,0.0591424987385576,-0.1608230938935941
-0.571366589416845,-0.7843343947427096,-0.3623940416849102,-0.335475855157851,1.020853927948547,-0.7433644017056038,-0.25497581544971937,-0.13702965985039928,-0.27235269875548845,-0.11445221059792589,-1.1508782600926823,0.17457293735358628
-0.571366589416845,-1.1702323101423195,-0.6662638052236043,-0.2666149101635201,0.884219487864397,-0.8861061503750596,-0.25497581544971937,0.09298757307765754,-0.7325916822700489,0.38360272058407474,-1.0164315091114333,0.6776669842243598
-0.571366589416845,-0.5527956455029438,-0.7270377579313432,1.2483258797117576,2.303115596430567,-0.22949410649556262,0.3084668813894446,1.1722992045093088,1.4485408917773124,-1.2350758057574336,-0.2769743787145648,-1.418558211070525
-0.571366589416845,-0.16689773010333397,-0.9701335687622985,0.35313359478545703,-0.8289661839599424,-0.3722358551650186,-0.8184185122888833,-0.20780419305903214,-0.8459838955997306,-0.23896594339342675,-0.20975100322394033,0.25842194516538286
-0.571366589416845,-0.24407731318325568,-0.1800721835616939,0.008828869813803004,-0.8920282332295498,-0.9146545001089508,-0.5930414335532177,0.8892010716747772,-0.8726644163832113,-1.0483052065641836,0.0591424987385576,-0.5800681329525711
-0.571366589416845,-0.24407731318325568,-0.24084613626943277,-0.47319774514651275,-0.4505938883422969,-0.4293325546328008,-0.25497581544971937,0.1460684729841322,-0.13895009483819612,-0.23896594339342675,-0.20975100322394033,-0.999313172011548
-0.571366589416845,-0.5527956455029438,0.7315371070543883,-0.060032075180527875,-0.09324227581452059,-0.8290094509072773,-0.8747627819727997,-0.7740004587280951,-1.0160722155942534,0.2590889877885739,0.46248275168230374,0.84536499984795
-0.571366589416845,-0.5527956455029438,-0.6662638052236043,0.28427264979112615,2.2820949133406985,-0.5149776038344744,0.7028767691768594,0.3053111727035561,1.51524219373594,0.2590889877885739,-0.8147613826395602,-1.418558211070525
-0.571366589416845,-0.5527956455029438,-0.6662638052236043,0.28427264979112615,2.2820949133406985,-0.5149776038344744,0.7028767691768594,0.3053111727035561,1.51524219373594,0.2590889877885739,-0.8147613826395602,-1.418558211070525
-0.571366589416845,-0.5527956455029438,-0.6662638052236043,0.28427264979112615,2.2820949133406985,-0.5149776038344744,0.7028767691768594,0.3053111727035561,1.51524219373594,0.2590889877885739,-0.8147613826395602,-1.418558211070525
-0.571366589416845,-0.4756160624230221,-0.4839419471003879,0.4219945397797879,0.22206797053351732,3.2534045610391606,2.1114835112747694,1.508478237250315,0.3012784980887908,-0.1767090769956777,-1.0164315091114333,-0.9154641641997529
-0.571366589416845,-0.3984364793430998,-0.4839419471003879,0.4908554847741188,0.2010472874436482,3.281952910773052,1.8861064325391037,1.4907846039481567,0.30794862828462394,-0.1767090769956777,-1.0164315091114333,-0.9154641641997529
-0.571366589416845,0.21900018529627588,-0.3623940416849102,0.4908554847741188,0.9998332448586773,-0.3151391556972362,1.6043850841195217,1.6500273036675805,0.834888913757849,-0.36347967618892757,0.6641528781541771,-0.7477661485761627
-0.571366589416845,-0.5527956455029438,-0.6662638052236043,0.28427264979112615,2.2820949133406985,-0.5149776038344744,0.7028767691768594,0.3053111727035561,1.51524219373594,0.2590889877885739,-0.8147613826395602,-1.418558211070525
-0.571366589416845,-0.32125689626317805,-0.6662638052236043,0.697438319757111,0.4112541183423401,-0.3436875054311274,1.4353522750677725,1.2961546376244162,0.3679798000474185,0.01006152219757496,-0.3441977542051893,-0.999313172011548
-0.571366589416845,0.45053893453604166,-0.5447158998081267,0.14655075980246476,1.735557153004099,-0.3436875054311274,1.9987949719069364,1.2076864711136253,1.6886655788283793,0.01006152219757496,1.47083338404167,-1.3347092032587298
-0.571366589416845,0.45053893453604166,-0.5447158998081267,0.14655075980246476,1.735557153004099,-0.3436875054311274,1.9987949719069364,1.2076864711136253,1.6886655788283793,0.01006152219757496,1.47083338404167,-1.3347092032587298
-0.571366589416845,-1.2474118932222418,-0.8485856633468207,-0.6797805801295052,-0.8710075501396808,-0.20094575676167142,-0.31132008513363574,0.6945711053510369,-0.5791786877652201,3.2474185748805944,-0.6803146316583113,-0.4123701173289809
-0.571366589416845,-0.6299752285828656,-0.7878117106390821,0.8351602097457728,0.4112541183423401,-0.3151391556972362,0.928253847912525,1.1722992045093088,0.33462914906810465,0.13457525499307582,-0.47864450518643786,-1.1670111876351397
-0.571366589416845,-0.32125689626317805,-0.6662638052236043,0.697438319757111,0.4112541183423401,-0.3436875054311274,1.4353522750677725,1.2961546376244162,0.3679798000474185,0.01006152219757496,-0.3441977542051893,-0.999313172011548
-0.571366589416845,-0.32125689626317805,-0.6054898525158656,0.35313359478545703,0.4217644598872747,-0.3722358551650186,1.6043850841195217,1.278461004322258,0.36464473494946487,-0.11445221059792589,-0.20975100322394033,-0.9154641641997529
-0.571366589416845,0.45053893453604166,-0.5447158998081267,-0.2666149101635201,0.3692127521626017,-0.45788090436669204,0.8719095782286086,1.1192183046028341,0.23791226122807974,-0.48799340898442845,0.46248275168230374,-0.32852110951718577
-0.571366589416845,0.45053893453604166,-0.5447158998081267,0.14655075980246476,1.735557153004099,-0.3436875054311274,1.9987949719069364,1.2076864711136253,1.6886655788283793,0.01006152219757496,1.47083338404167,-1.3347092032587298
-0.571366589416845,-0.32125689626317805,-1.091681474177776,-0.19775396516918964,1.0418746110384158,-0.286590805963345,1.6043850841195217,0.4822475057251383,0.1612057639756283,-0.11445221059792589,-0.8819847581301844,0.25842194516538286
-0.571366589416845,-1.5561302255419294,-0.3623940416849102,-0.19775396516918964,-0.9130489163194192,-0.8004611011733861,-0.7057299729210506,-0.8270813586345697,-1.0060670203004667,0.13457525499307582,0.0591424987385576,-0.4123701173289809
-0.571366589416845,0.21900018529627588,-0.9701335687622985,-0.060032075180527875,0.22206797053351732,-0.7719127514394949,1.2663194660160233,0.783039271861828,-0.6458799897238477,-1.1728189393596846,-1.0164315091114333,0.34227095297717797
-0.571366589416845,0.21900018529627588,-0.4839419471003879,-0.12889302017485876,-0.17732500817399743,-0.8290094509072773,-0.08594300639797016,-0.4201277926849307,-1.282877423428801,-0.4257365425866794,-1.0164315091114333,1.264610038906927
-0.571366589416845,0.7592572668557291,0.18457153268473894,2.2123791096323893,1.7775985191838377,-0.3722358551650186,-0.48035289418538496,0.9776692381855684,1.3451538737414173,-1.4218464049506834,1.8069502614947925,-0.999313172011548
-0.571366589416845,0.2961797683761976,0.3668933908079555,-0.335475855157851,-0.05120090963478216,-0.7433644017056038,0.08308980265377904,-0.26088509296550677,-0.9927267599087263,0.01006152219757496,0.5969295026635527,1.5161570623423137
-0.571366589416845,0.21900018529627588,-0.4839419471003879,-0.47319774514651275,-0.786924817780204,-0.5149776038344744,-0.08594300639797016,0.23453663949492326,-0.5258176461982957,1.4419694493458333,0.19358924971980657,-0.076974086081799
-0.571366589416845,0.21900018529627588,-0.9701335687622985,-0.060032075180527875,0.22206797053351732,-0.7719127514394949,1.2663194660160233,0.783039271861828,-0.6458799897238477,-1.1728189393596846,-1.0164315091114333,0.34227095297717797
-0.571366589416845,-0.24407731318325568,-0.6662638052236043,0.008828869813803004,2.303115596430567,-0.3151391556972362,1.773417893171271,0.6591838387467205,0.834888913757849,0.01006152219757496,-0.7475380071489358,0.006874921729996099
-0.571366589416845,-1.4789506424620076,-0.8485856633468207,-0.060032075180527875,-0.3875318390726893,-0.5720743033022568,-0.48035289418538496,-0.43782142598708895,-0.6392098595279776,1.1929419837548316,-0.20975100322394033,-0.5800681329525711
-0.571366589416845,-0.5527956455029438,-1.0309075214700372,-0.060032075180527875,-0.8289661839599424,-0.4293325546328008,0.19577834202161182,0.09298757307765754,-1.259531967743274,-0.9860483401664318,-0.47864450518643786,0.006874921729996099
-0.571366589416845,-0.5527956455029438,0.06302362726926121,-0.2666149101635201,1.4622882728357998,-0.14384905729388922,3.1256803655852643,1.7208018368762135,0.5013824039646738,-0.36347967618892757,-0.14252762773331584,-0.49621912514077593
-0.571366589416845,-0.5527956455029438,-0.30162008897717163,-0.060032075180527875,-0.786924817780204,-0.6006226530361478,-0.36766435481755216,-0.6501450256129876,-1.3895995065626128,0.3213458541863257,1.0674931310979232,0.7615159920361549
-0.571366589416845,-0.32125689626317805,-0.24084613626943277,-0.6797805801295052,0.15900592126390978,0.1130860903111314,0.5901882298090266,1.3138482709265744,1.2951278972724465,-0.23896594339342675,-0.14252762773331584,-1.0831621798233446
-0.571366589416845,0.527718517615964,1.0354068705930823,0.28427264979112615,0.15900592126390978,-0.14384905729388922,-0.02959873671405376,1.0130565047898847,1.2350967255096519,-0.7992777409731819,-0.008080876752066882,-0.6639171407643676
-0.571366589416845,0.527718517615964,1.0354068705930823,0.14655075980246476,-0.5977386699713811,-0.20094575676167142,-0.9874513213406325,0.3406984393078726,-0.44911114894588133,-0.7992777409731819,-0.14252762773331584,-0.4123701173289809
-0.571366589416845,-0.5527956455029438,-0.30162008897717163,-0.060032075180527875,-0.786924817780204,-0.6006226530361478,-0.36766435481755216,-0.6501450256129876,-1.3895995065626128,0.3213458541863257,1.0674931310979232,0.7615159920361549
-0.571366589416845,-0.08971814702341228,-0.30162008897717163,-0.2666149101635201,0.8106470970498548,-0.22949410649556262,1.097286656964274,0.44686023912082184,0.067823941233557,-0.5502502753821803,-0.2769743787145648,-0.1608230938935941
-0.571366589416845,-0.5527956455029438,0.06302362726926121,-0.2666149101635201,1.4622882728357998,-0.14384905729388922,3.1256803655852643,1.7208018368762135,0.5013824039646738,-0.36347967618892757,-0.14252762773331584,-0.49621912514077593
-0.571366589416845,-0.5527956455029438,-1.0309075214700372,-0.060032075180527875,-0.8289661839599424,-0.4293325546328008,0.19577834202161182,0.09298757307765754,-1.259531967743274,-0.9860483401664318,-0.47864450518643786,0.006874921729996099
-0.571366589416845,0.14182060221635417,-0.8485856633468207,-0.2666149101635201,0.7686057308701163,-0.2580424562294538,-0.08594300639797016,-0.3670468927784561,0.20789667534668246,-0.36347967618892757,-0.41142112969581374,-0.5800681329525711
-0.571366589416845,-0.24407731318325568,1.6735333740243399,0.697438319757111,1.378205540476323,0.3129245384483698,-0.36766435481755216,0.2699239060992397,0.8582343694433762,-0.1767090769956777,-1.285325011073931,-0.999313172011548
-0.571366589416845,-0.32125689626317805,-0.11929823085395505,-0.2666149101635201,-0.13528364199425902,-0.629171002770039,-0.31132008513363574,-0.278578726267665,-1.4796462642067674,-0.861534607370931,-0.41142112969581374,1.6000060701541088
-0.571366589416845,-0.7071548116627879,-0.8485856633468207,-0.8863634151124976,1.4412675897459306,-0.22949410649556262,1.3226637356999398,0.5176347723294548,0.6614655286654098,-0.36347967618892757,-0.7475380071489358,-0.999313172011548
-0.571366589416845,-0.24407731318325568,1.6735333740243399,0.697438319757111,1.378205540476323,0.3129245384483698,-0.36766435481755216,0.2699239060992397,0.8582343694433762,-0.1767090769956777,-1.285325011073931,-0.999313172011548
-0.571366589416845,0.6048981006958858,-0.6662638052236043,-0.2666149101635201,-0.576717986881512,-0.22949410649556262,1.0409423872803578,0.871507438372619,0.16787589417149848,0.2590889877885739,1.2691632575697966,-0.8316151563879578
-0.571366589416845,-0.3984364793430998,-0.423167994392649,0.07768981480813388,-0.3875318390726893,-0.629171002770039,-1.212828400076298,-1.2517285578863668,-1.0861085826508348,-0.861534607370931,-0.8819847581301844,0.006874921729996099
-0.571366589416845,-0.3984364793430998,-0.423167994392649,0.07768981480813388,-0.3875318390726893,-0.629171002770039,-1.212828400076298,-1.2517285578863668,-1.0861085826508348,-0.861534607370931,-0.8819847581301844,0.006874921729996099
-0.571366589416845,-0.3984364793430998,0.6099892016389107,-0.6797805801295052,-0.24038705744360497,-0.6862677022378214,-0.6493857032371341,-0.29627235956982323,-1.516331980284035,0.2590889877885739,-0.008080876752066882,1.9354021014012908
-0.571366589416845,-0.16689773010333397,0.002249674561522678,-0.12889302017485876,-0.7659041346903348,-0.3151391556972362,0.7592210388607757,0.4645538724229801,-1.099448843042575,-1.4218464049506834,-0.5458678806770624,0.25842194516538286
-0.571366589416845,0.0646410191364318,-0.4839419471003879,0.07768981480813388,1.3361641742965846,0.02744104110945799,0.9845981175964413,0.19914937289060683,0.7448421561136943,-0.7370208745754302,0.12636587422918208,-0.4123701173289809
-0.571366589416845,-1.0930527270623978,-1.0309075214700372,0.14655075980246476,-0.7659041346903348,-0.3151391556972362,3.6891230624244282,0.9599756048834102,-1.4496306783254072,1.006171384561579,2.4791840164010366,1.0969120232833367
-0.571366589416845,0.0646410191364318,-0.4839419471003879,0.07768981480813388,1.3361641742965846,0.02744104110945799,0.9845981175964413,0.19914937289060683,0.7448421561136943,-0.7370208745754302,0.12636587422918208,-0.4123701173289809
-0.571366589416845,-1.0930527270623978,-1.0309075214700372,0.14655075980246476,-0.7659041346903348,-0.3151391556972362,3.6891230624244282,0.9599756048834102,-1.4496306783254072,1.006171384561579,2.4791840164010366,1.0969120232833367
-0.571366589416845,-0.32125689626317805,-1.0309075214700372,0.28427264979112615,-0.8499868670498114,-0.5720743033022568,0.4211554207572774,-0.13702965985039928,-1.5463475661653951,-0.1767090769956777,0.8658230046260507,1.264610038906927
-0.571366589416845,-0.08971814702341228,0.5492152489311718,-0.12889302017485876,0.24308865362338644,-0.8861061503750596,-0.8747627819727997,0.3937793392143472,-1.146139754413592,-0.23896594339342675,-0.47864450518643786,1.767704085777699
-0.571366589416845,-1.0930527270623978,-0.1496852072078245,-0.335475855157851,-0.8184558424150078,-0.8575578006411685,-0.8747627819727997,-0.8093877253324115,-1.586368347340579,0.94391451816383,-0.8819847581301844,1.180761031095132
-0.571366589416845,-1.0158731439824753,-1.0309075214700372,-0.2666149101635201,-0.9971316486788958,-0.8290094509072773,-1.4382054788119636,-1.5525203240230565,-1.6163839332219763,-0.5502502753821803,-1.4197717620551797,0.09072392954179119
-0.571366589416845,-0.4756160624230221,0.002249674561522678,-0.9552243601068285,0.2010472874436482,0.7411497844567374,0.928253847912525,2.198529936034485,0.8015382627785352,1.2551988501525808,-0.3441977542051893,-1.0831621798233446
-0.571366589416845,1.0679755991754174,-0.058524278146216184,0.14655075980246476,1.3361641742965846,0.08453774057724019,0.646532499492943,2.198529936034485,1.3751694596228146,-0.30122280979117855,-0.07530425224269136,-0.4123701173289809
-0.571366589416845,-1.2474118932222418,-1.3347772850087314,-0.4043368001521819,-0.24038705744360497,-0.5149776038344744,-0.7057299729210506,-0.33165962617413963,0.024468094960456436,0.8816576517660781,-0.47864450518643786,-1.0831621798233446
-0.571366589416845,-1.0930527270623978,-1.2740033323009925,-0.4043368001521819,-0.07222159272465146,-0.48642925410058324,-0.6493857032371341,-0.22549782636119037,0.027803160058373008,0.8816576517660781,-0.41142112969581374,-0.999313172011548
-0.571366589416845,0.37335935145612,-0.9701335687622985,0.21541170479679525,0.07492318890443292,-0.02965565835832441,-0.31132008513363574,0.49994113902729653,0.3546395396556781,0.13457525499307582,0.0591424987385576,-0.24467210170539067
-0.571366589416845,0.37335935145612,-1.091681474177776,0.28427264979112615,0.09594387199430222,-0.05820400809221561,-0.31132008513363574,0.5707156722359293,0.3613096698515483,0.19683212139082484,0.0591424987385576,-0.24467210170539067
-0.571366589416845,-0.9386935609025537,-0.4839419471003879,-1.161807195089821,-0.8710075501396808,0.1130860903111314,1.1536309266481906,0.6768774720488787,-0.38574491208517026,-0.48799340898442845,-0.14252762773331584,-1.5024072188823214
-0.571366589416845,0.0646410191364318,-0.11929823085395505,0.21541170479679525,-0.8499868670498114,-0.17239740702778023,-1.2691726697602146,0.8361201717683027,-0.7526020728576593,0.13457525499307582,-0.7475380071489358,0.17457293735358628
-0.571366589416845,0.37335935145612,-0.24084613626943277,0.14655075980246476,-0.8920282332295498,-0.22949410649556262,-1.49454974849588,0.057600306473341106,-1.2862124885267177,-0.23896594339342675,-1.285325011073931,1.348459046718722
-0.571366589416845,0.527718517615964,-1.091681474177776,-0.12889302017485876,0.4112541183423401,-0.17239740702778023,1.5480408144356053,0.6414902054445623,0.47470188318123013,-0.6125071417799293,-1.0836548846020577,-0.8316151563879578
-0.571366589416845,-0.6299752285828656,-0.423167994392649,-0.19775396516918964,1.1259573433978927,-0.8004611011733861,-0.7620742426049669,0.03990667317118289,-0.3790747818893001,-0.23896594339342675,-1.0836548846020577,0.5938179764125633
-0.571366589416845,-0.24407731318325568,-1.091681474177776,0.35313359478545703,-0.7659041346903348,-0.629171002770039,0.3084668813894446,-0.3670468927784561,-1.7264410814537416,-1.795387603337186,0.3952593761916793,1.264610038906927
-0.571366589416845,0.527718517615964,-1.091681474177776,-0.12889302017485876,0.4112541183423401,-0.17239740702778023,1.5480408144356053,0.6414902054445623,0.47470188318123013,-0.6125071417799293,-1.0836548846020577,-0.8316151563879578
-0.571366589416845,0.37335935145612,-0.24084613626943277,0.14655075980246476,-0.8920282332295498,-0.22949410649556262,-1.49454974849588,0.057600306473341106,-1.2862124885267177,-0.23896594339342675,-1.285325011073931,1.348459046718722
-0.571366589416845,0.0646410191364318,-0.11929823085395505,0.21541170479679525,-0.8499868670498114,-0.17239740702778023,-1.2691726697602146,0.8361201717683027,-0.7526020728576593,0.13457525499307582,-0.7475380071489358,0.17457293735358628
-0.571366589416845,-0.6299752285828656,0.6099892016389107,0.8351602097457728,1.8827019346331837,-0.22949410649556262,-0.08594300639797016,1.9862063364085867,1.618629211771835,0.2590889877885739,0.0591424987385576,-1.418558211070525
-0.571366589416845,-0.7071548116627879,-0.8485856633468207,-0.5420586901408436,-0.786924817780204,-0.11530070755999801,0.3084668813894446,0.3406984393078726,-0.31904361012654264,3.620959773267094,0.8658230046260507,0.25842194516538286
-0.571366589416845,-0.7843343947427096,-0.30162008897717163,0.008828869813803004,-0.3875318390726893,-0.8575578006411685,0.47749969044119384,0.3937793392143472,-1.8331631645875532,0.5703733197773274,-1.0836548846020577,2.186949124836676
-0.571366589416845,0.2961797683761976,0.3061194381002167,0.008828869813803004,-0.3875318390726893,-0.6006226530361478,-0.48035289418538496,-0.4024341593827725,-1.0861085826508348,-0.861534607370931,0.46248275168230374,1.6838550779659038
-0.571366589416845,-0.16689773010333397,0.12379757997700007,0.008828869813803004,0.9683022202238738,-0.3151391556972362,0.36481115107336104,0.2699239060992397,-0.39241504228104046,-0.7992777409731819,-1.3525483865645553,1.01306301547154
-0.571366589416845,-0.16689773010333397,0.12379757997700007,0.008828869813803004,0.9683022202238738,-0.3151391556972362,0.36481115107336104,0.2699239060992397,-0.39241504228104046,-0.7992777409731819,-1.3525483865645553,1.01306301547154
-0.571366589416845,-0.16689773010333397,0.12379757997700007,0.008828869813803004,1.062895294128285,-0.3151391556972362,0.25212261170552824,0.3406984393078726,-0.3990851724768736,-0.7992777409731819,-1.3525483865645553,0.9292140076597452
-0.571366589416845,0.2961797683761976,-0.8485856633468207,0.28427264979112615,-0.7448834516004655,-0.3722358551650186,-0.36766435481755216,-0.08394875994392463,-0.7759475285431865,0.44585958698182654,0.0591424987385576,0.6776669842243598
-0.571366589416845,0.2961797683761976,0.3061194381002167,0.008828869813803004,-0.3875318390726893,-0.6006226530361478,-0.48035289418538496,-0.4024341593827725,-1.0861085826508348,-0.861534607370931,0.46248275168230374,1.6838550779659038
-0.571366589416845,-0.3984364793430998,-0.8485856633468207,0.35313359478545703,-0.7974351593251385,-0.8861061503750596,0.646532499492943,-0.22549782636119037,-1.4929865245985077,-0.6747640081776811,-0.5458678806770624,0.7615159920361549
-0.571366589416845,-0.7843343947427096,-0.6358768288697351,0.14655075980246476,-0.7448834516004655,-0.5720743033022568,-1.49454974849588,0.022213039869024672,-1.459635873619194,1.1306851173570798,-0.6130912561676868,1.4323080545305171
-0.571366589416845,0.45053893453604166,3.8006217187951976,1.9369353296550658,12.687333042825948,0.5127629865856078,-1.2691726697602146,0.783039271861828,14.768790892916714,1.0684282509593308,1.0674931310979232,1.01306301547154
-0.571366589416845,-0.08971814702341228,-0.8485856633468207,-0.060032075180527875,0.29564036134805943,-0.08675235782610681,0.08308980265377904,1.685414570271897,0.3913252557329455,0.5703733197773274,0.3952593761916793,-0.076974086081799
-0.571366589416845,-0.08971814702341228,-0.8485856633468207,-0.060032075180527875,0.4112541183423401,-0.08675235782610681,0.08308980265377904,1.685414570271897,0.3913252557329455,0.5703733197773274,0.3952593761916793,-0.076974086081799
-0.571366589416845,-0.08971814702341228,-0.8485856633468207,-0.060032075180527875,0.4112541183423401,-0.08675235782610681,0.08308980265377904,1.685414570271897,0.3913252557329455,0.5703733197773274,0.3952593761916793,-0.076974086081799
-0.571366589416845,-0.6299752285828656,-0.6054898525158656,-0.47319774514651275,3.1019015538455967,0.7696981341906286,0.25212261170552824,0.7299583719553533,1.6886655788283793,-0.30122280979117855,-0.20975100322394033,-1.1670111876351397
-0.571366589416845,0.6048981006958858,-0.24084613626943277,0.28427264979112615,1.167998709577631,-0.629171002770039,-1.2691726697602146,-0.8093877253324115,-0.38574491208517026,-1.0483052065641836,-0.8147613826395602,1.4323080545305171
-0.571366589416845,-0.6299752285828656,-0.6054898525158656,-0.47319774514651275,3.1019015538455967,0.7696981341906286,0.25212261170552824,0.7299583719553533,1.6886655788283793,-0.30122280979117855,-0.20975100322394033,-1.1670111876351397
-0.571366589416845,-0.24407731318325568,0.3668933908079555,0.697438319757111,0.15900592126390978,0.2843761887144786,0.5901882298090266,1.0661374046963594,0.2745979773053101,-0.6125071417799293,0.0591424987385576,-0.9154641641997529
-0.571366589416845,-0.24407731318325568,0.3668933908079555,0.7662992647514418,0.15900592126390978,0.2558278389805874,0.646532499492943,1.1015246713006759,0.2745979773053101,-0.6747640081776811,-0.008080876752066882,-0.9154641641997529
-0.571366589416845,-0.08971814702341228,-0.8485856633468207,-0.060032075180527875,0.29564036134805943,-0.08675235782610681,0.08308980265377904,1.685414570271897,0.3913252557329455,0.5703733197773274,0.3952593761916793,-0.076974086081799
-0.571366589416845,-0.4756160624230221,-0.5447158998081267,1.3171868247060885,0.5373782168815552,-0.2580424562294538,1.7170736234873545,1.2961546376244162,0.44802136239778645,0.01006152219757496,-0.2769743787145648,-1.0831621798233446
-0.571366589416845,-0.32125689626317805,-0.4839419471003879,0.8351602097457728,0.5794195830612935,-0.286590805963345,1.209975196332107,1.189992837811467,0.38132006043912176,-0.11445221059792589,-0.14252762773331584,-0.9154641641997529
-0.571366589416845,-0.5527956455029438,0.18457153268473894,-0.12889302017485876,-0.681821402330858,-0.6577193525039302,0.47749969044119384,-0.15472329315255748,-1.9198748571337543,0.01006152219757496,-0.008080876752066882,2.522345156083858
-0.571366589416845,-0.32125689626317805,0.06302362726926121,1.4549087146947504,0.9788125617688082,-0.08675235782610681,0.36481115107336104,0.623796572142404,0.5347330549439876,-0.9237914737686828,-0.8819847581301844,-0.9154641641997529
-0.571366589416845,-0.6299752285828656,-0.7270377579313432,0.008828869813803004,0.3692127521626017,-0.8004611011733861,-0.8747627819727997,-0.5793704924043547,-0.5658384273734798,-0.5502502753821803,0.12636587422918208,0.34227095297717797
-0.571366589416845,-0.5527956455029438,0.18457153268473894,-0.12889302017485876,-0.681821402330858,-0.6577193525039302,0.47749969044119384,-0.15472329315255748,-1.9198748571337543,0.01006152219757496,-0.008080876752066882,2.522345156083858
-0.571366589416845,-0.32125689626317805,0.06302362726926121,1.4549087146947504,0.9788125617688082,-0.08675235782610681,0.36481115107336104,0.623796572142404,0.5347330549439876,-0.9237914737686828,-0.8819847581301844,-0.9154641641997529
-0.571366589416845,-0.24407731318325568,-0.1800721835616939,0.008828869813803004,-0.8079455008700731,-0.5720743033022568,0.19577834202161182,-0.030867860037449978,-1.339573530093642,-0.1767090769956777,-0.5458678806770624,0.7615159920361549
-0.571366589416845,-0.3984364793430998,-1.091681474177776,0.35313359478545703,-0.8710075501396808,-0.5720743033022568,0.8155653085446922,0.1637621062862904,-1.6864203002785576,-0.1767090769956777,-0.14252762773331584,1.6000060701541088
-0.571366589416845,-0.4756160624230221,-0.5447158998081267,1.3171868247060885,0.5373782168815552,-0.2580424562294538,1.7170736234873545,1.2961546376244162,0.44802136239778645,0.01006152219757496,-0.2769743787145648,-1.0831621798233446
-0.571366589416845,-0.32125689626317805,-0.4839419471003879,0.8351602097457728,0.5794195830612935,-0.286590805963345,1.209975196332107,1.189992837811467,0.38132006043912176,-0.11445221059792589,-0.14252762773331584,-0.9154641641997529
-0.571366589416845,-1.2474118932222418,-1.152455426885515,-0.060032075180527875,-0.030180226544913043,-0.5149776038344744,-1.2691726697602146,-0.6501450256129876,-0.7992929842287135,0.5081164533795756,-0.9492081336208088,0.006874921729996099
-0.571366589416845,-1.3245914763021636,-1.152455426885515,0.008828869813803004,1.7986192022737069,-0.7148160519717126,-0.8184185122888833,-0.29627235956982323,-0.10893450895683589,0.2590889877885739,-1.0164315091114333,0.84536499984795
-0.571366589416845,-0.6299752285828656,-0.7270377579313432,0.008828869813803004,0.3692127521626017,-0.8004611011733861,-0.8747627819727997,-0.5793704924043547,-0.5658384273734798,-0.5502502753821803,0.12636587422918208,0.34227095297717797
-0.571366589416845,0.0646410191364318,-0.8485856633468207,-0.4043368001521819,-0.8079455008700731,-0.45788090436669204,0.3084668813894446,0.12837483968197397,-0.7726124634452328,0.7571439189705773,-0.6130912561676868,0.25842194516538286
-0.571366589416845,0.21900018529627588,-1.0309075214700372,2.6944057245927047,1.3361641742965846,-0.5149776038344744,1.209975196332107,0.5707156722359293,1.1050291866903132,-1.1728189393596846,-0.47864450518643786,-1.3347092032587298
-0.571366589416845,0.21900018529627588,-0.9701335687622985,2.7632666695870354,0.8737091463194622,-0.48642925410058324,1.2663194660160233,0.623796572142404,1.1083642517882668,-1.1728189393596846,-0.47864450518643786,-1.3347092032587298
-0.571366589416845,-0.16689773010333397,-0.423167994392649,1.110603989723096,0.13798523817404046,-0.4007842048989096,1.6607293538034382,1.2076864711136253,0.3212888886763643,-0.11445221059792589,-0.20975100322394033,-0.9154641641997529
-0.571366589416845,-1.0930527270623978,-0.11929823085395505,-0.060032075180527875,-0.576717986881512,-0.20094575676167142,-0.31132008513363574,0.6591838387467205,-1.3429085951915585,1.3797125829480816,1.3363866330604213,1.4323080545305171
-0.571366589416845,0.45053893453604166,-0.4839419471003879,-0.060032075180527875,-0.3875318390726893,-0.8861061503750596,-0.48035289418538496,-0.278578726267665,-1.346243660289512,-1.4218464049506834,-0.41142112969581374,1.348459046718722
-0.571366589416845,0.14182060221635417,-0.24084613626943277,0.008828869813803004,-0.786924817780204,-0.7433644017056038,-0.42400862450146853,0.21684300619276506,-0.5991890783527936,-0.30122280979117855,0.8658230046260507,0.34227095297717797
-0.571366589416845,-0.3984364793430998,-1.091681474177776,0.14655075980246476,-0.8079455008700731,-0.8575578006411685,-0.19863154576580294,-0.11933602654824106,-0.43243582345622444,0.7571439189705773,0.32803600070105476,-0.32852110951718577
-0.571366589416845,-1.0930527270623978,-0.11929823085395505,-0.060032075180527875,-0.576717986881512,-0.20094575676167142,-0.31132008513363574,0.6591838387467205,-1.3429085951915585,1.3797125829480816,1.3363866330604213,1.4323080545305171
-0.571366589416845,-0.3984364793430998,-0.9093596160545596,0.4908554847741188,-0.9340695994092884,-0.6862677022378214,-0.9311070516567161,-0.7916940920302533,-1.859843685370997,0.5703733197773274,-1.0164315091114333,2.103100117024881
-0.571366589416845,-0.4756160624230221,0.12379757997700007,-0.5420586901408436,-0.9550902824991574,-0.5149776038344744,-0.8747627819727997,-0.7740004587280951,-1.346243660289512,0.072318388595324,-0.9492081336208088,0.4261199607889731
