F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60
1.0352336186789985,1.5187291397894427,4.055964955435164,4.4403984134317165,4.454814140176179,2.0320285924684356,-0.9699426108889317,1.1044149088839152,-0.6978283220128461,-0.9987340233864272,-0.5684393861415789,-0.20057647765096723,-0.023023324669080587,0.23711610561190263,0.5138744681063856,0.15138280779059274,0.5653251774815574,0.9147835009722927,1.3562744741193489,1.3707781884910388,1.19426019486345,1.4668807663774472,1.2220812954736568,0.9912193368315895,0.6461355345424679,0.021719416513786116,-0.19830542870627077,-1.0342423824961138,-1.6479432815989046,-1.724100814072042,-1.7028147566959355,-1.5995584394940572,-1.287559330515968,-0.7059855669773759,0.2063389591979593,0.45667369411681796,0.34217527714767,0.5597577022823934,0.3407393620601571,-0.11970536601923805,0.29592430853339485,1.308209217705762,0.8406937601621035,-0.5612671489754492,-0.11156985526828181,-0.23025374023530143,-0.8078355670104738,-0.1526486465355958,-0.14174967907986105,-0.6573682553117786,1.1556470650199107,1.1377439540767935,1.3000018837280314,2.027129180140696,-0.15530093057564828,1.2127221649968656,1.6247332534419825,1.0283434759711796,0.8839700677036386,-0.18369116065874416
0.7045407053394791,0.2656874589063986,0.6730189434972444,1.0339330882993396,1.1631572018231255,0.7563106632893286,0.4390266554549902,-0.6763085809874255,-0.5105791344083855,-0.30313012341116335,0.32823305108330303,0.583413917014827,0.9058732093255731,0.8059167295409154,1.0435284652927164,0.6965367659175885,1.0262968697474737,1.3449179479761186,1.6070610747419234,1.3460246385873391,1.5158157852816012,1.4559326968031685,1.0462914287498293,0.4961898419084005,-0.020187482473594275,-0.7072232249465941,-1.4040551383888433,-1.8775028137007108,-1.356146783278615,-0.9275680928964565,-0.9062118667506833,-1.261798939882486,-0.5962070528890583,0.5299818444732168,0.7865837943890731,0.6146171621977069,0.37356036395276737,-0.002133759278778426,-0.017539074240838063,-0.523863089171075,-0.7222547855825118,-0.08812175442763366,0.37153045252108924,-0.0706037467842695,-0.5371526569980304,-0.5139859081537899,-0.3949276332375227,-1.097388795345718,-0.38937478221738064,-0.4520823497198029,-0.19455392022075874,-0.15325166120295242,-0.9256084633866127,1.7665919733339464,0.5079663010180663,0.03843998205044856,2.4432838112969377,3.733233282611898,1.2075453179505937,-0.2433835786436108
-0.03951834967444053,0.6510053607760031,0.5663260308130488,-0.6703755266752922,0.15837351932804702,1.0608587100429618,-0.1002684775249247,-0.2922079337658368,-0.3419701374251834,-0.23468567549915892,-0.27809549351619645,0.2589548111093844,0.38288104312690274,0.4839425847389931,0.4664792303507822,0.5351849629991803,0.7645104766088051,1.3372643101290753,1.6609394943501736,1.433614122861969,1.2346001000546292,1.251829399739832,0.7399605676023852,0.43551420643598954,0.10311493856736821,-0.35729702921951767,-0.49302615450309145,-1.0464757754450547,-1.128870195428575,-1.3287845746737883,-1.3548894992080267,-1.2627384656115865,-0.28565567940703374,-0.029726128270242947,-0.40307367937072397,-0.5436349370621452,-0.0018052742361967017,-0.03277381381021818,0.25821455369869206,0.9253950067293493,0.6781818577083978,0.5205505326610748,-0.10338946012165484,-0.5137105423015348,-0.628207582019279,-0.3706264969949746,-0.6560142654560739,-1.0284179525633153,-0.7677681982477477,-0.18081168875897796,-0.4279219917438375,0.12785222276925023,0.8889018833055813,0.6695932078318408,-0.6633354058389191,-0.15435261514970933,-0.4129351565373748,-0.7182425134596846,-0.5559397958953118,0.27395071055856707
-0.7748749596004778,-0.4928123479235312,-0.44075097427923976,-0.33683028005778226,0.8390334332763261,1.7190208777494236,0.44226566526267747,-0.49071866581613804,-0.35891576526269114,-0.21087891100802683,0.09218723707877147,0.3332802450612921,0.664601382313975,0.8657904794281801,0.9985762810296699,1.2748216275771638,1.2281379728630843,1.4363789202482846,1.5446551354834466,1.5040665341263457,1.5158157852816012,1.4598427216511252,0.9686075240928306,0.31834746207547143,-0.15818820536049905,-0.10855431177496906,0.07565458298055291,-0.04797780612975603,-0.3775254315653472,-0.4673491873283405,-0.5361587512087401,-0.8765933909513477,-1.4915252091991698,-1.1417488837520042,-0.5259673576015498,-0.20027957166890836,-0.3369980013146362,-0.5852375662847928,-0.49507592262517025,-0.5440149978046847,-0.3229688663213719,0.052341081054376015,0.09521341243803812,-0.15514882531567267,-0.4705110089752327,-0.45126616577180817,-0.3155664983340864,0.47771277703380677,0.5788671940956177,-0.2174698861861165,0.4388737024847405,1.3980253281251294,0.6337363658019913,2.027129180140696,0.056380100784047815,-0.7152038070047143,-0.4825990338016264,1.0128869627903756,0.3824284298208581,-0.800512813169033
0.530491803581837,0.15646348672288876,0.022452402739952214,0.6530459357103121,-0.5979152739478186,0.2859531244142737,1.273071680934438,0.1987831076366835,-0.8096694657403971,-0.07994170630680068,-0.04129553953081983,0.37044296203724575,0.8533611057995193,1.2665780296939508,1.2985832499156542,1.2124322637820462,1.2338289814095775,1.3299933541743842,1.3210015519297749,0.8776113096404041,1.0519068755830376,0.8350207509476552,0.5493546984439756,0.7309417832878671,0.27745312990674215,-0.23967123571607854,-0.6135197109062113,-1.4408972377643636,-1.353232980870281,-1.1222760914060441,-1.4156234074839946,-1.5817074506411508,-0.4842922833502943,0.010718969993270603,0.14722554435275204,0.27164330276601817,0.0337644908095803,0.16850777518862442,0.2964577575735174,0.2128011264353205,0.8666682990066713,0.878523328573032,0.28086392374383806,0.5113985348917297,0.2810220315986956,-0.9246508880358126,-0.4834900591442559,-0.595345218813344,-0.9541826017332963,-1.016618590097736,0.5138848683314444,-0.93409578334796,0.406922572465467,0.05253140223690619,-0.5645509245377276,1.4580945614334304,1.1022541739600957,-0.03815593350430384,2.695991469086587,2.6417499572916117
-0.8618994104792987,-0.15603843369104226,-0.3444671262471605,-0.35404551859287947,0.9812877539163102,1.2672746083982016,1.1224577248769843,0.40551617770090226,0.08167055851251001,-0.2659320538937697,-0.10238087797927686,0.4283310404036353,0.9995434480477231,1.3319503892647397,1.0528120685644327,0.5657342376850656,0.8635340253177797,1.0697696673749166,1.207818109299494,1.2268267752049078,1.473536461571615,1.4668807663774472,0.9089430818562694,0.7945465873692912,0.9470424362219028,0.7051294927470281,0.29669512732816844,-0.1412046972234109,-0.33465091041414924,-0.8181866764843105,-1.286151897593366,-1.5196987525205286,-1.4886183320682929,-1.558811778748879,-1.2773299726077374,-0.7134050899510235,-0.6290885425140753,-0.06671356652196674,0.42879937098245235,-0.0978741316661609,-0.5830918990164968,-0.6404903732851572,-1.0460335291549807,-0.4669088024002222,-0.35768208014455505,-0.3810797873919715,-0.060230672992595845,0.09596718209864694,0.5093095808547413,0.5670155387546478,0.4638774244336419,0.19031975254085082,0.06670188246068073,1.807729427040275,1.0018887075240241,-0.4698314105681497,0.005048107048134257,-0.3781992234819943,0.1882832796726851,0.03518103861910032
-0.27883558959119814,-0.8447562582926188,-0.8024659709402943,0.6487421260765377,0.6589646729725485,0.7783057999993136,0.9070635726657874,-0.4108445251095079,-0.29282781669641095,0.10753656406086398,0.19399613449286665,0.4304750433060943,0.08767786654800573,0.20717923066827026,0.264194401167073,0.3041291812200194,0.22765867038965165,0.6595346787734025,0.8744696138815431,1.1681799031253726,1.2633034941329684,1.3159538072463213,1.0595057011914837,1.1343301460147936,1.3251154225925361,1.034397394991422,0.7302276866839885,0.2468891480533421,0.2701712180585763,0.07592697634526412,-0.5677027190730026,-0.8873979368360017,-0.9716786822940022,-1.3252739532918179,-1.0035415249036193,-0.9468867384184245,-0.5746877253852399,-0.06577079561330688,0.3467777626719715,0.38745100125993714,0.2078465322257904,0.5164018413177244,0.37368917939673824,-0.26535937411553767,-0.2864217040409692,-0.3049201002138509,-0.30636520733078954,-0.23605524710966427,0.3590651362544484,0.8016280022883344,0.20550563096166174,-0.38229927036548805,1.0023087799738433,-0.44111804223904116,-0.26819748063415294,0.23123257925060658,-0.395519187221312,-0.5327643552900354,-0.26472207067305215,-0.5219481959063219
0.3085794538408434,0.28389145427031703,-0.36528525555139385,-0.7112617181961483,1.1847654530595788,1.4719985731603658,0.2155349787245749,0.3127212201152586,-0.05982543393067956,-0.4749852045815227,-0.28262033340126747,-0.25203254730998004,0.0905163586304952,0.36236221506995575,0.3741318083321325,0.24389117479714692,0.44353759458661157,0.6786687733910105,0.754696724248814,0.6856760919255623,0.887056301484468,0.9355083895401405,1.0146572613895048,1.129727166772059,1.1356706432448322,1.2641682102579963,1.028204995086299,1.1854856760324464,1.0585628982563344,0.6251033823979469,0.18794009319775962,-0.5839311263365928,-0.7958126158759447,-0.8899455300469047,-0.6667506219039513,-0.8747821116858447,-1.2187097066258372,-0.8888097988732112,-0.7522111486782722,-0.46900511566847114,-0.9289439673176899,-1.0233553172572174,-0.35308220207170377,-0.3310327833318956,-0.05812457319059247,-0.32134669940913185,-0.5133942549049711,-0.6691279808596354,-0.07775667489825476,-0.07083709647756231,0.7472529398545232,-0.20530793601261965,1.1724191249762363,-0.7427927027521203,0.04226803202673458,-0.5574644092954942,-0.20394352474462027,0.5337350541854482,-0.10293444554957458,-0.6413330318760552
-0.13524524564114349,-0.3593163819214636,-0.5604552177785815,0.4486149781060316,1.1037345109228789,0.7901493351508434,0.1620913168977365,0.36088062848249136,0.07658687016125777,-0.05167117347358142,0.39685978934021154,0.8171102333828442,0.5496424529731543,0.31654046770725325,0.5427024993185567,0.69094323674975,0.7861363090854778,0.8975628158164453,0.8841599771204368,0.941589715545351,0.8936503244484109,0.9319893671769794,0.9077417843615737,1.2029563819973825,1.2091621524745448,0.893583721048237,0.6329372813449831,0.7860021200790928,0.5415710995205291,-0.048885843212163674,-0.3760848844348716,-0.7229809342434428,-0.5104541775281872,-0.8477608576645305,-1.0649883640190323,-1.389052147852604,-0.9713952226016701,-0.4259092827213063,-0.8115887546944484,-1.1256214719802509,-0.44627775315201795,-0.4443165397638693,-0.4149657058403038,-0.5740998841096798,-0.3913328133045817,-0.9709440312225134,-0.9803597733222917,-0.49108696809575836,-0.3365109961543147,-0.25412808361325506,-0.21122306818669298,0.908696344914258,0.9597811937232451,0.24450618619977468,-1.002025056014433,0.7395039718692049,-0.4129351565373748,-0.903720671629334,-0.8309787586052235,-0.8403077584922775
0.23460867059384558,0.3779454303172283,-0.9351815452547819,-0.640248859238872,-0.5745063351083275,-0.5261750002620805,-0.45008153675513995,-0.24992162397997378,-0.4622840950714884,-0.42737167559925876,-0.41836552995339416,-0.08337098564988223,0.1501246923627726,-0.06775125350794428,0.38879012928747375,0.6595334191149667,0.5012064811910718,0.4945987831696225,0.3849124630526217,0.4244309344803611,0.384746905113532,0.6418655234585975,1.1227740359121323,1.2757671445642758,1.2181444480470653,1.2641682102579963,1.0913012830676623,1.2744941557643974,0.7559437052765191,0.09135837949054593,0.1314434343363942,0.21983313490874565,-0.31084861454130086,-1.0652076225221294,-1.1501583498815346,-0.8442616347620014,-0.33448719437022845,0.00305148071885005,-0.1161662842338087,-0.09451548022722601,0.043434683118262395,-0.06322960636753079,-0.294077000803969,-0.04644801006101137,-0.227038057287981,-0.29222681901749753,-0.24425649305853503,-0.26973868195688433,-0.37268095503957027,-1.1265931823791515,-0.1195427543740549,-0.9861520581576272,0.20846050329600851,-0.029743505175751705,0.26806113214374394,0.3539187774688891,-0.44776709516950064,-0.8573511320869217,-0.005861870475487928,-0.6811279771992996
-0.5660162774913075,-1.0419662080684005,-0.5188189591701148,-0.214171705495214,-0.21797018970684803,-0.2114753519499932,0.24630557189760327,-0.31570032809131615,-0.18776492410386303,-0.22575813881498435,-0.15064583675336632,0.043839853229344077,0.2508911612911459,0.5205999826291551,0.5759280268173304,0.6638361338594575,0.694700771771827,0.8409258957483257,0.8764076865293217,0.9358773578752667,1.1050469429983416,1.3370679414252868,1.4094837046462108,1.322633842308483,1.070344857262865,0.8387760036452009,0.8804375593622025,0.9252096950153191,0.579450530828869,0.09045064989376474,-0.6110168242000493,-0.5162852738413685,-0.9145100987200881,-1.6540534617565077,-1.0836557581806767,-0.7774980914910944,-0.5232161830248803,-0.25479636279957363,-0.5076559238997839,-0.2232637853863983,0.2695009756411135,-0.14027673131546867,-0.42935721834462937,0.02224486624575376,-0.45599500643561325,-0.6267321117213998,-0.17869729466004422,0.05426388181161281,0.3228951773691929,0.17110700654155195,-0.2695650860674626,0.39854485177951954,0.3927467103819343,0.06624388680568266,-0.43754230572191,1.3178817634696787,0.17920780020876323,-0.6718729739172723,-0.4265096957965297,-0.7010254498609219
-0.1874599161684362,-0.8053142683374623,-0.41993284497500644,0.47228593109179046,0.8408341208793639,0.832447674977737,-0.038727291178868375,-0.13833275093394654,0.29264362508948144,0.33370082672661805,0.3704648900106313,0.3247042334514564,0.42971616248797767,0.8004181198573913,0.9726799140085667,0.9874002826451725,1.1651574782818979,1.1658228223553087,1.038042945354072,0.9381623009433002,1.1259926630014538,1.1724558953263124,1.1552090682689207,1.3058957359712662,1.2336593222177825,1.2641682102579963,1.1702734112507887,0.9032739559344591,0.36924049994192726,-0.027554197687803598,-0.279569758880039,-0.3194546335948479,-1.0118904826044672,-1.3309275691781153,-1.3282764025072251,-0.9232333688024459,-0.44747350686857873,-0.626719486265819,-0.823162355867093,-0.4936352262206606,-0.6641234532194927,-0.2902222898679937,0.04124524054681713,-0.5031424074851093,-0.855185076275145,-0.479639382563657,0.30667080576387035,0.34618698382085256,-0.15844350625767126,-0.07816873596298997,-0.16955019827185747,-1.1214983726627619,-0.5570360492147609,0.55989333128163,-1.1431457435875638,0.897243369578425,-0.5174309724337522,2.543081767689982,-0.03821939550018352,0.17446334725045587
-0.09608424274567413,-0.6718183023353947,-0.2533878105411396,-0.6316412399713234,0.12776183007640474,0.35532240173037877,0.17342785122464172,0.27865724834331357,0.20622092311819182,0.029420618074336973,-0.11595539763448952,-0.07693897694250552,0.16218828371335234,0.6623419211377812,0.9189327371723154,0.7399941848369465,0.9287909233175637,0.87000971956709,0.5705798227098295,0.4392830644225807,0.6667383577480266,0.82915571367572,0.9966377989690672,1.3071510939465578,1.3251154225925361,1.00910152542079,0.7717491149039829,0.49366621271301664,0.17026942120141575,-0.11197305018846372,-0.3586650812859507,-0.4979645221239121,-1.0332075815642319,-1.3992058533434018,-1.2034382040512281,-0.8778341593782291,-0.41734382353568533,-0.43722253362522245,-0.6389911372067497,-0.3928756830526126,-0.29067368167525026,-0.5225490050956216,-0.2782463370492108,-0.2744177753867595,-0.5609061156992258,-0.6185188121237594,0.13644692220287655,0.07671950504309277,0.21716760524306075,0.9262658735406054,0.3055205187572669,0.5651249311704546,1.3708811941456953,-0.33141816568883053,-0.7056716121108584,0.17865278001419987,1.0500062660119072,0.224604790569366,0.4147859548455537,0.5525153278212779
0.41736001743936973,-0.1833444267369199,0.649598548029982,0.769248795822219,0.929067813428215,0.793533202336995,1.486846328241792,1.48734093638923,0.8967552574966324,0.47282160672167073,0.966235474878299,1.0200758414822844,0.7859469188403961,1.038691206143444,1.0503690150718754,0.44353713894152413,0.2542167102732847,0.5095233769713567,0.9810636095093761,0.5188752479590926,0.3203582102891492,0.9323803696617751,1.0518974837250765,1.0937402381470425,0.4611819029810241,0.6676072862172576,0.9117821669400413,0.06127904813837306,-0.2663846825617564,-0.274002783213925,-0.26262076122162936,-0.5966147236794473,-1.3175970608683636,-1.2913522579740324,-0.8102562145215928,-0.8801231951475172,-1.09065855246104,-0.9170929261330016,-0.6359719369008425,-0.601671847506401,-0.07400235195854356,0.057082442589633534,-0.8150497534605551,-0.7477192418080973,-0.43488082092343966,-0.13020081786404478,-0.6916692680938497,-1.3026973506049637,-1.1739846595744654,-0.5327303840595076,-0.06953531047625235,1.252267758658061,-0.5145084629641625,2.1094040875533544,-0.19763713684758752,0.5116581751781093,0.5101112172139578,-0.1772645521315409,0.2853558547467716,0.03518103861910032
-0.27883558959119814,1.4216411645152118,1.461505590895083,-0.24214646811474716,0.6589646729725485,1.0236361709952955,0.6171721948777851,0.9035549374010664,1.2890465419349366,1.0672467576096236,0.7286813809120773,0.8121075599437736,0.9115501934905521,1.0716828642445897,0.9682824177219642,1.1965122192274298,1.6166441563036593,1.509853843579899,1.27758872461953,1.0733547658019689,0.7396604940551588,0.8948441311213916,1.2661288702791713,1.3674082767605382,1.0625874201775065,1.0150038949872706,0.834031257233974,0.07140323540646257,-0.041189382146240364,-0.06885589434135246,-0.7353094736950531,-0.9169929973026624,-1.1964771804151557,-0.315451177293128,-0.08922811502807729,-0.5703403543705081,-0.5064774700621618,-0.39008398819223833,-0.6832727416933896,-0.6570895962488275,0.09980445995512918,0.0013714445503556422,-1.5511756180568086,-0.6737422980931195,-0.0759396672164888,0.10873153406731396,-0.16834584228133517,-0.2954022513642899,-0.7733328073070179,-0.09283201493384553,-0.011193292595482589,0.38813359681758614,1.186594987059769,2.068266633847025,0.6631990573485101,0.757030571614674,0.6668549410585237,0.20914827738856173,-1.0898389588027877,-0.5816406138911886
1.8402097893080926,1.4095051676059331,0.386769665564036,-0.694046479661051,0.1997893341979158,1.2774262099566562,1.1337942592038897,0.6451385998207925,1.0052072756566817,1.5649569277523525,1.8877945314710713,1.9598637803934236,2.287509230477285,2.3693547495563227,2.6183207465948777,2.549716006369814,1.7179441084312308,1.5997840882826562,1.5140335876485418,1.6327849936255845,1.120174407445034,0.746654189383835,0.7579800300228233,0.33843318968013175,-0.3517158463320759,-0.6380811814535333,-0.5610073163926893,-0.6448830138108494,-0.6809771395189722,-0.6262018667650668,-0.6425607920643116,-0.8573331135047908,-1.3030626752139787,-0.9882314677625393,-1.0400985051368397,-0.8537992838007025,-0.76174284274362,-0.9180356970416613,-0.7964927531649121,-0.2708446807713099,-0.39343108736745547,-0.9148966721381971,-1.147493692310476,-0.02908607429116965,-0.31017516274216445,-0.6954251629016655,-0.37537488985551676,0.02378839314031856,0.38410587702116383,-0.8626541609037542,0.4638774244336419,0.19031975254085082,0.19428464121247557,-0.18058083543229125,1.4534749077580424,-0.6976772072592455,-0.20394352474462027,0.3018873564733866,0.058853179573902986,1.1693369803315667
-0.3615088179260782,-0.3744863780580621,-0.8284886325705858,0.48950116962688767,0.5635282300115463,1.072702245194492,2.915249653431837,2.482243836073284,1.3051448883805685,1.5195752829411318,1.1909691891701533,-0.8380600073154053,1.3387432519052056,4.272484656687231,2.8938971805552933,1.9361488838054137,1.0733425403984806,1.2607279316586437,1.450077190271842,1.0916343103462391,1.0969013852193534,1.2608224568901327,1.4094837046462108,0.9384943018693561,0.42933558231481517,0.5563054601064762,-0.2113317591282296,-1.0068227086450388,-0.7022062713511187,-1.101852175478465,-1.0902968135406323,-1.6070746453268598,-1.7880266765486221,-1.1360952678657068,-0.8048115578911131,-0.6401559453337996,-0.9843677251477772,-0.6936562207806565,0.07102413473244168,0.18481236444419605,-0.31416108869061143,-0.9409741605821146,0.1448641305779615,0.3445729781467286,-0.3801159022512394,-0.39153307778896856,0.18130321584394937,0.6557537897976838,1.5276330387011703,0.8896076761134668,1.2973348227303516,-0.8091607238047588,0.7329674003867208,-0.33141816568883053,3.937199009045144,0.33639217772342,0.8584306035352155,3.223168347645363,0.8030762551418997,-0.8403077584922775
0.35644290182419514,0.6115633708208467,0.49346257824823175,-0.01404455752470792,-0.8932280408460139,0.6361833781809514,1.3864370242034894,1.6294699220583806,1.0984082287629744,0.3828022784895778,0.844064797981385,1.0665292377022262,1.3046813469153327,1.8164389980463798,2.3012124032609957,1.927543454316432,1.488027363152922,1.7015774716483305,1.8528086864802733,1.274810579633618,1.0852648741065132,1.2193761935017922,1.057903971198556,0.5037219897601481,-0.014879762362559598,-0.2881549857264564,-0.8777099747765658,-1.496158426602684,-0.6605805226606352,-0.9062364473720962,-0.9358726126529003,-1.4713131774718613,-1.6591551237464093,-1.0895616601861804,-0.7768104666486466,-0.7664344186062011,-0.8010788182060087,-1.1490145696632839,-0.21177429392087213,-0.06036919059805421,-0.7645321182101618,-0.7702851453128371,0.2959750118733799,-0.06305507905825135,-0.5971961220482741,-0.15857403465589362,-0.18444810153710484,-0.6178008420448241,-0.34764021427285485,-0.15148513081726706,1.6057140601001338,-0.17407417112681936,-0.6279153596324247,1.7528794887651697,-0.8609043684413024,0.09101978128685527,0.8061826955870268,0.5182785410046439,0.30153461725911923,1.2091319256548112
4.694611778133422,2.5533228763054674,2.463378063661313,2.0302650185180955,1.8456178033744426,0.646334979739406,0.9022050579542568,0.9564128246333949,-0.12167697553758282,-0.011497258394796223,1.4277691431555304,2.127810674419368,3.1191874106466764,2.4597763310187224,1.7407759320684484,1.7842630533248853,1.9793511010001332,1.6816780132460178,1.588455577323247,0.8368631582604673,0.7245330296084664,0.6782287545445941,0.49489587868442975,-0.04905397202643861,-0.7734754520781497,-0.6026669640546481,-0.94609820949185,-0.5461721879469797,-0.7917016310356584,-1.1118372010430593,-1.119957559442849,-0.9677273866740805,-0.5404919078805827,-0.4346120044350924,-0.44740874050462953,-1.062483044767481,-0.7809923626507465,-0.10725271559433312,0.17770254554116496,-0.21150850535012608,-0.9412748560007547,-0.1924317082033035,0.6766305176127916,-0.28498591020318476,-0.8512261664916125,-0.40721301338446386,-0.6698162019610194,-0.6097809766050099,0.0307532017575123,0.5010307833857984,0.08882159520012253,-0.17407417112681936,0.3076915378807378,3.2201153376242355,-0.39520609944997076,-0.25951221362252275,-0.970246174651387,-0.007242907142695543,1.0781152178518116,-0.28317852396685517
0.6566772573561274,0.186803478996086,-0.5292280238222316,1.0059583256798066,2.702745102420424,2.6478924203480037,1.36862247026121,0.3773253045103271,0.023208142473108397,0.7443675141986456,1.0786023320242264,2.042050558321013,2.439368556890467,2.972368944849487,2.529882210164319,2.2476654313065536,2.2138206531156364,1.676320466753088,1.4361230672078344,0.8574276458727716,0.41267453178434843,0.5210457556567373,-0.04328539893931504,-1.4738852739820236,-1.9101441281643732,-1.99098860565617,-1.5111152915443182,-1.7243744812708615,-1.8606508574072755,-1.8824996287103777,-1.9010238682012257,-1.4266857053395952,-0.9474547062033607,-1.257430562656247,-0.8658694929614918,-1.063246056690577,-0.4441257642760351,-0.35802977729780894,-0.5101719241547066,-1.0825187785139192,-1.0575375207267923,0.028634273378087438,-0.05661704448259685,-1.4157763355607034,-0.0013801996266258226,-0.09286763787477016,-0.9101999294221524,-0.45740353324853833,-0.019328279775918725,1.974690319956767,0.7305837918885888,1.4500816029347965,1.385057056229228,0.4364809701626432,1.2982421514275986,-0.4698314105681497,-0.5696788803819408,0.5491915673662522,1.175187792925898,0.6917976364526336
3.73299159592245,2.362180924984325,1.112801925049174,-0.39277980529684847,-0.9346438557158826,0.37393367125421223,1.9451662160295276,1.543722682770381,2.1795392847959683,2.45175890504702,1.0951934116028195,-1.0831910058298697,-1.504006568707921,-0.7220858058473353,0.338463227340802,-0.08182433136081332,-0.4264279118872532,-0.8046062413659558,-0.3829519199973325,1.051266982810975,1.4293177193428224,-0.6132524527354821,-2.3505774537518285,-1.9203742605272835,-2.2073764543823224,-1.7485698556042797,-2.1998825126053965,-1.8078990262325974,-0.7717212716642262,0.31012121231483786,-1.042745458998983,-0.5181643252995692,0.5825316236815593,1.1357885313664877,1.8366247159815714,1.8011007026121144,1.767895153747225,2.6550660467785407,2.8064196118844227,1.6637385480552125,-0.05521242634625441,-1.1122558460432994,-0.925864399743862,0.42534372281512267,2.1410498115617367,1.9597105979355585,1.282007652113348,1.6293654541911375,1.5916260428827769,2.223966062461309,0.5638923122292471,-0.3718880154035545,-0.5995636354653592,-0.33141816568883053,1.03011284503865,0.49413157543264014,1.955636670447177,0.951060910067159,-0.18382825811131343,0.41323301918992245
2.9410690929251784,1.324553189240981,0.496064844411261,0.14519639892494196,-0.24137912854633917,0.27241765566966786,-0.4403645073320784,3.3784786795903248,3.3640386706377594,2.1891405342542196,0.8478354978856107,-0.5764916532154227,-0.4679569585992927,0.06727016205415197,0.49335281876890785,0.6539398899471286,-0.6559652565957957,-1.01278519080553,-1.2170983876013217,1.0230860183052242,1.5158157852816012,-0.849417953552063,-2.210426079370645,-2.0103415820898243,-1.7701019744655317,-1.3539542903024198,-1.6804575870297842,-1.4695824350239497,-1.0997321713452366,-0.27491051281070616,-1.2932139799510363,-0.49984357358211257,0.2971731853338019,0.9135579376820218,1.0895400454707604,1.3539757156778105,1.5620089843057863,2.0780902506788146,1.780394707926937,1.200804424722014,-0.08339731476468797,-0.7335395934145897,-0.319981723311755,0.07584040710048258,1.4858502423871003,1.0898475041854554,0.11919450157169473,0.7006650362606437,1.4942453843455499,2.1653129465778873,0.38053168460397085,-0.6425806444138239,-0.372749842128835,2.6579034703044067,1.368802495214164,2.281844749470469,0.8410146342191527,1.8784517009154054,2.1135560186420683,-0.4821532505830774
2.1665514801036716,0.9786772773265328,-0.2247628827478187,2.409000266290236,1.0425111324195948,-1.3873691991376311,-0.7205388556970191,1.5636912179470381,3.2962561592877284,3.3675753765652554,1.989603428885166,0.05455986774163845,-0.770256365384413,0.837075517747553,0.6355385320357181,0.33855089917594633,-0.30312272671324264,-0.20303030658836252,0.10738045989069979,1.2854736472844426,1.4921548793521595,-1.0007359151679847,-2.1896035894625836,-2.7133420482529322,-1.8113388768666483,-1.2734291055025746,-1.9385417585148454,-0.7119557544619401,0.19940744528475426,1.1334319565954716,-0.34689494402316623,-0.3091198505747443,0.7695407191013118,1.7515977694432083,1.578781334123858,1.2772930174066544,1.436468637085397,2.2459034724202382,2.1894963493773716,1.634630235584443,0.9688385195234925,1.1535222976179793,1.4494547390950754,1.2013467650497884,1.7972844786916604,1.666271803219859,-0.5260460300345045,0.8899338606402608,0.7152001160477353,1.945363762015056,0.2721822228253987,1.699951722021199,4.00759154168279,2.5344911091854203,1.157121463854468,2.930328940052818,1.1022541739600957,-0.09998198622752029,-0.8795150461422668,0.7116951091142557
3.441459685478399,2.080018996843591,-0.4719781682355898,0.6379826019921019,-0.005489052548390466,0.13367910103745734,3.410818154007975,3.8095641154628725,3.1793313272089248,2.889208202571571,2.217353703100401,-0.18270978679714328,-0.23661985387640727,-0.17589057728392235,1.6767679305634582,1.221898236219926,-0.9450684907576297,-1.41345313209824,-0.27790838248772254,1.1742730846401295,0.7369453081288293,-0.9917428580176846,-1.9129047331843039,-2.142991074812268,-1.9060612665405003,-1.75152104038752,-1.958081254147784,-0.33778266667881013,-0.2547294729284209,0.5021060220340816,-0.5827684947693667,-0.04511312069754944,1.7554565459904228,2.038627499055239,2.370978873858643,2.054802167041562,2.4114986671637535,2.790353672171206,2.0450779347448074,0.9388296124850891,-0.4797473081489077,-0.454391933026292,-0.5718331921374528,0.559710008338246,1.5868024418671804,1.1122474121790205,0.40558468404931264,-0.5760975417577897,-0.517360790580593,0.03913749580385308,0.09715616918308959,0.47142363651305347,0.038350158293615134,1.711742035058841,2.5824404083430887,-0.8729432047139346,0.10954392294451153,0.6573871596318811,0.04267441706155533,1.547388960902389
